N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.482878053188324,0.2071222832691671,28.994643688201904,0.0342124671450237,0.0010168363039686,0.021312141418457,0.007835641237211,0.0010445236278268,0.0165514945983886
train_12_5,400,112,-,-,-,-,0.4895397365093231,0.2324298803995069,27.39375100135804,0.03421246714502378,0.001016836303968612,0.02203965187072754,0.007835641237211052,0.0010445236278268282,0.016829872131347658
train_25,400,112,-,-,-,-,0.5050499439239502,0.2317116642395565,31.69440665245056,0.0342124671450237,0.0010168363039686,0.0211444854736328,0.007835641237211,0.0010445236278268,0.0163163185119628
train_50,400,112,-,-,-,-,0.4841045320034027,0.2300864284299209,30.09217414855957,0.0342124671450237,0.0010168363039686,0.0210999488830566,0.007835641237211,0.0010445236278268,0.0163249969482421
